5,121,1
31,3,1
104,163,1
182,116,1
74,115,1
70,3,1
3,6,1
191,5,1
105,4,1
76,150,1
181,142,1
194,165,1
6,55,1
92,27,1
40,131,1
155,151,1
114,128,1
127,80,1
79,78,1
13,195,1
175,5,1
139,114,1
29,30,1
73,10,1
72,73,1
97,3,1
174,142,1
10,18,1
41,129,1
21,3,1
29,78,1
40,55,1
13,39,1
24,3,1
149,114,1
93,81,1
84,27,1
11,13,1
5,127,1
45,194,1
71,3,1
171,142,1
22,3,1
22,20,1
65,118,1
46,11,1
30,3,1
184,16,1
155,95,1
9,18,1
56,138,1
15,27,1
149,134,1
194,1,1
181,124,1
193,5,1
50,116,1
40,147,1
6,64,1
124,112,1
12,36,1
27,16,1
40,129,1
22,18,1
47,11,1
6,126,1
50,181,1
149,81,1
17,117,1
88,106,1
40,137,1
59,119,1
16,3,1
194,112,1
48,11,1
181,108,1
181,117,1
201,5,1
181,128,1
13,169,1
40,71,1
10,19,1
40,110,1
41,122,1
27,117,1
54,80,1
75,107,1
91,27,1
54,3,1
9,19,1
11,118,1
1,55,1
181,144,1
3,64,1
84,85,1
10,111,1
52,10,1
1,117,1
150,75,1
75,121,1
23,3,1
1,116,1
67,3,1
75,124,1
40,116,1
26,19,1
6,106,1
73,4,1
148,199,1
182,171,1
63,3,1
169,118,1
157,75,1
185,100,1
60,106,1
6,108,1
97,148,1
72,59,1
27,26,1
168,130,1
105,79,1
179,5,1
199,5,1
6,137,1
64,68,1
47,109,1
160,1,1
76,181,1
102,3,1
17,116,1
1,36,1
5,50,1
183,147,1
59,51,1
125,39,1
6,131,1
194,40,1
10,86,1
3,13,1
72,67,1
142,148,1
93,94,1
55,110,1
55,3,1
146,148,1
164,5,1
157,76,1
58,70,1
181,145,1
114,15,1
75,118,1
85,79,1
47,138,1
171,5,1
155,5,1
58,51,1
103,8,1
24,18,1
111,86,1
149,150,1
181,107,1
68,3,1
110,121,1
24,44,1
74,103,1
136,80,1
13,115,1
101,3,1
151,157,1
123,117,1
94,27,1
69,88,1
93,127,1
10,112,1
13,124,1
74,106,1
9,118,1
38,3,1
168,1,1
72,14,1
106,129,1
75,108,1
172,127,1
131,143,1
181,129,1
124,117,1
182,142,1
100,3,1
47,14,1
111,11,1
5,108,1
58,10,1
179,184,1
12,3,1
173,1,1
137,88,1
31,38,1
124,130,1
201,1,1
3,142,1
40,130,1
107,108,1
95,3,1
60,116,1
26,3,1
126,127,1
102,199,1
3,4,1
170,130,1
114,107,1
186,5,1
155,50,1
56,116,1
13,64,1
185,61,1
1,10,1
114,124,1
104,102,1
96,114,1
21,20,1
5,118,1
174,130,1
154,45,1
172,1,1
181,109,1
153,122,1
181,118,1
1,163,1
55,36,1
62,63,1
141,143,1
182,130,1
135,80,1
10,126,1
57,75,1
41,121,1
114,131,1
48,46,1
151,167,1
124,108,1
117,127,1
72,4,1
75,119,1
9,64,1
176,5,1
92,91,1
181,127,1
25,81,1
5,8,1
17,130,1
47,64,1
51,49,1
1,115,1
56,3,1
178,124,1
65,116,1
96,3,1
171,117,1
24,23,1
118,112,1
41,104,1
157,50,1
155,150,1
53,3,1
29,32,1
4,5,1
153,121,1
158,43,1
40,118,1
120,127,1
42,39,1
151,75,1
103,120,1
40,124,1
79,91,1
13,107,1
184,1,1
50,122,1
53,73,1
117,116,1
41,10,1
9,138,1
111,120,1
102,16,1
13,106,1
6,134,1
33,26,1
188,1,1
181,126,1
181,131,1
181,191,1
95,27,1
77,199,1
50,189,1
6,142,1
150,6,1
13,108,1
181,143,1
5,124,1
1,118,1
182,1,1
41,110,1
21,72,1
169,65,1
24,26,1
178,1,1
94,105,1
75,116,1
181,138,1
17,118,1
27,3,1
50,121,1
29,3,1
100,137,1
142,4,1
73,39,1
174,129,1
181,1,1
19,18,1
114,113,1
157,150,1
41,119,1
5,122,1
184,104,1
19,199,1
51,93,1
13,119,1
114,129,1
88,107,1
29,26,1
58,62,1
67,68,1
21,22,1
75,10,1
181,140,1
103,199,1
174,134,1
20,23,1
104,181,1
43,42,1
170,129,1
189,5,1
56,108,1
75,110,1
163,106,1
169,1,1
181,136,1
9,60,1
194,137,1
47,111,1
155,1,1
5,131,1
193,1,1
14,17,1
13,112,1
181,115,1
25,136,1
14,3,1
40,107,1
136,134,1
13,117,1
189,106,1
70,68,1
20,3,1
13,129,1
59,103,1
129,196,1
10,113,1
29,79,1
120,126,1
13,69,1
160,2,1
151,181,1
106,64,1
63,39,1
75,122,1
10,8,1
65,106,1
90,3,1
72,88,1
185,95,1
32,3,1
139,111,1
168,5,1
150,81,1
13,147,1
182,5,1
185,123,1
73,59,1
81,137,1
42,186,1
194,117,1
20,18,1
171,147,1
181,139,1
182,147,1
69,116,1
51,138,1
119,116,1
40,193,1
41,124,1
3,163,1
50,175,1
163,14,1
86,117,1
171,1,1
25,38,1
9,13,1
53,10,1
6,73,1
169,75,1
40,136,1
183,130,1
13,109,1
17,134,1
60,107,1
89,95,1
191,55,1
5,6,1
30,35,1
5,112,1
182,137,1
163,5,1
13,10,1
63,110,1
13,17,1
181,135,1
40,50,1
62,39,1
200,5,1
115,112,1
3,134,1
119,142,1
40,134,1
34,25,1
40,39,1
120,99,1
41,147,1
194,5,1
158,42,1
124,116,1
18,113,1
1,104,1
187,5,1
114,86,1
35,3,1
131,116,1
172,106,1
184,13,1
163,6,1
184,5,1
18,3,1
44,120,1
137,115,1
181,150,1
13,134,1
94,127,1
40,104,1
114,143,1
178,191,1
13,50,1
189,1,1
47,71,1
193,36,1
18,199,1
50,166,1
50,55,1
13,118,1
96,27,1
31,33,1
50,115,1
183,1,1
14,64,1
5,103,1
10,145,1
59,142,1
106,107,1
185,1,1
67,15,1
28,102,1
110,122,1
80,120,1
150,134,1
13,130,1
4,113,1
39,3,1
6,39,1
7,199,1
116,80,1
63,122,1
6,127,1
50,106,1
19,8,1
55,122,1
117,131,1
138,147,1
9,8,1
56,126,1
17,129,1
56,4,1
43,186,1
181,134,1
81,19,1
36,3,1
175,76,1
25,135,1
193,106,1
75,4,1
18,8,1
8,137,1
5,106,1
165,1,1
198,5,1
57,45,1
29,35,1
13,36,1
31,32,1
31,26,1
181,106,1
11,86,1
171,116,1
139,15,1
13,128,1
60,118,1
41,116,1
175,106,1
28,3,1
77,27,1
185,5,1
68,49,0
96,194,0
158,141,0
113,60,0
106,179,0
176,11,0
17,171,0
169,192,0
170,49,0
73,37,0
90,173,0
41,195,0
9,156,0
126,1,0
143,200,0
11,80,0
128,124,0
71,94,0
168,177,0
115,199,0
103,195,0
126,186,0
57,199,0
110,25,0
109,191,0
35,13,0
25,154,0
173,66,0
199,100,0
16,76,0
28,119,0
109,83,0
151,185,0
164,144,0
35,183,0
176,146,0
182,84,0
24,177,0
44,37,0
129,30,0
106,199,0
60,117,0
119,57,0
94,83,0
33,157,0
153,111,0
86,137,0
100,144,0
20,83,0
82,152,0
31,98,0
59,45,0
37,101,0
58,6,0
50,151,0
132,70,0
137,158,0
48,119,0
159,191,0
36,127,0
153,51,0
73,94,0
36,20,0
74,49,0
84,26,0
98,68,0
84,169,0
136,2,0
25,99,0
84,57,0
94,45,0
67,90,0
27,166,0
68,175,0
108,157,0
109,27,0
78,18,0
73,109,0
118,115,0
29,36,0
119,14,0
85,124,0
60,39,0
61,137,0
125,167,0
50,47,0
45,182,0
161,44,0
105,113,0
121,135,0
153,58,0
132,26,0
134,68,0
11,152,0
76,171,0
42,180,0
77,80,0
80,162,0
169,55,0
5,22,0
154,50,0
51,192,0
192,146,0
12,41,0
148,96,0
172,11,0
197,145,0
146,20,0
37,191,0
157,4,0
162,136,0
57,69,0
197,8,0
48,146,0
130,56,0
37,85,0
94,155,0
71,116,0
108,193,0
186,29,0
160,106,0
44,146,0
152,106,0
80,27,0
4,170,0
44,185,0
135,52,0
135,197,0
82,131,0
96,162,0
193,130,0
139,39,0
192,195,0
22,105,0
72,196,0
63,101,0
61,191,0
140,9,0
117,30,0
22,66,0
123,133,0
42,4,0
92,144,0
65,136,0
109,100,0
113,193,0
149,19,0
149,105,0
84,13,0
48,33,0
187,56,0
166,84,0
80,200,0
38,104,0
145,142,0
114,68,0
55,111,0
135,65,0
54,34,0
118,186,0
119,92,0
180,76,0
157,131,0
84,76,0
85,188,0
19,181,0
59,143,0
147,3,0
100,142,0
41,109,0
101,92,0
134,190,0
180,21,0
64,110,0
116,142,0
64,21,0
8,189,0
89,166,0
23,98,0
85,199,0
179,126,0
34,101,0
65,92,0
115,162,0
19,105,0
51,143,0
15,51,0
90,190,0
87,28,0
138,89,0
30,105,0
178,103,0
136,70,0
158,62,0
127,157,0
31,102,0
114,144,0
60,72,0
175,14,0
19,44,0
184,23,0
29,50,0
35,178,0
140,33,0
53,103,0
69,111,0
92,119,0
192,118,0
123,129,0
11,55,0
123,135,0
7,185,0
112,152,0
191,19,0
104,33,0
194,147,0
25,86,0
166,124,0
129,93,0
123,130,0
102,51,0
47,159,0
52,99,0
156,133,0
120,108,0
43,13,0
110,131,0
169,120,0
180,17,0
18,156,0
74,188,0
61,188,0
78,97,0
136,16,0
171,94,0
100,68,0
145,199,0
15,101,0
47,188,0
102,111,0
101,103,0
9,57,0
57,191,0
24,118,0
3,42,0
118,155,0
88,19,0
153,49,0
82,17,0
135,75,0
109,174,0
59,124,0
29,117,0
3,191,0
37,45,0
139,154,0
130,116,0
74,198,0
199,114,0
48,162,0
43,33,0
2,84,0
138,168,0
13,179,0
110,58,0
142,64,0
140,183,0
175,129,0
36,125,0
143,166,0
106,59,0
142,150,0
34,125,0
164,87,0
37,148,0
172,60,0
6,123,0
115,140,0
100,159,0
14,159,0
149,170,0
1,164,0
114,84,0
129,60,0
31,137,0
197,115,0
27,64,0
54,128,0
7,48,0
132,198,0
132,88,0
188,31,0
188,84,0
157,84,0
120,90,0
195,67,0
144,167,0
22,136,0
96,160,0
73,64,0
70,21,0
92,107,0
23,115,0
44,47,0
90,35,0
138,45,0
124,77,0
66,164,0
136,147,0
12,42,0
38,37,0
181,48,0
67,168,0
200,111,0
184,30,0
138,42,0
27,22,0
162,37,0
88,46,0
183,51,0
45,151,0
141,196,0
147,120,0
154,151,0
66,77,0
127,75,0
47,32,0
115,191,0
165,71,0
24,19,0
44,98,0
197,84,0
62,69,0
45,37,0
43,45,0
70,145,0
89,154,0
105,69,0
17,55,0
47,31,0
102,161,0
177,14,0
110,149,0
38,79,0
64,71,0
38,75,0
143,1,0
101,200,0
148,102,0
26,78,0
32,118,0
164,54,0
144,133,0
53,142,0
125,158,0
112,141,0
163,118,0
93,144,0
12,68,0
29,103,0
132,100,0
172,41,0
24,38,0
21,160,0
116,23,0
158,112,0
168,59,0
66,76,0
79,4,0
121,104,0
83,142,0
20,161,0
156,62,0
191,97,0
62,104,0
116,68,0
35,37,0
21,159,0
44,88,0
161,94,0
83,39,0
192,58,0
144,104,0
141,73,0
39,37,0
192,128,0
157,146,0
26,1,0
109,199,0
77,73,0
182,144,0
172,64,0
86,134,0
119,90,0
192,3,0
190,10,0
164,15,0
148,127,0
195,102,0
130,120,0
19,23,0
201,87,0
200,2,0
7,45,0
24,192,0
148,5,0
196,148,0
133,78,0
121,154,0
10,139,0
142,172,0
55,187,0
194,119,0
11,109,0
109,142,0
94,100,0
159,153,0
192,44,0
111,68,0
119,156,0
4,85,0
194,36,0
8,104,0
95,42,0
93,67,0
134,31,0
143,199,0
116,168,0
45,50,0
128,125,0
118,132,0
22,57,0
128,92,0
199,68,0
197,133,0
66,173,0
63,142,0
46,198,0
117,9,0
41,78,0
185,118,0
66,111,0
61,170,0
84,11,0
199,183,0
108,152,0
200,153,0
65,57,0
45,64,0
95,153,0
183,2,0
189,14,0
77,9,0
42,73,0
24,88,0
170,192,0
97,147,0
49,32,0
189,191,0
176,173,0
153,25,0
121,27,0
184,198,0
42,49,0
103,197,0
85,151,0
58,133,0
148,92,0
81,78,0
179,69,0
87,188,0
149,9,0
119,3,0
69,169,0
143,77,0
177,85,0
134,177,0
59,129,0
18,145,0
57,52,0
197,88,0
109,136,0
51,190,0
185,33,0
15,193,0
120,6,0
96,110,0
141,110,0
121,126,0
172,108,0
62,191,0
146,77,0
30,176,0
114,83,0
13,177,0
57,157,0
19,60,0
84,116,0
19,42,0
46,184,0
92,97,0
107,117,0
88,35,0
38,7,0
108,142,0
38,22,0
89,137,0
140,148,0
176,129,0
32,24,0
170,141,0
87,29,0
53,24,0
182,34,0
77,104,0
43,125,0
79,80,0
191,20,0
18,111,0
60,12,0
75,120,0
132,126,0
20,152,0
169,115,0
93,13,0
101,91,0
16,68,0
189,36,0
63,69,0
66,148,0
179,48,0
75,24,0
199,131,0
176,88,0
108,188,0
69,183,0
28,10,0
84,133,0
28,107,0
38,60,0
41,164,0
167,103,0
134,74,0
94,146,0
67,35,0
162,45,0
33,95,0
160,18,0
158,195,0
192,125,0
157,59,0
171,113,0
17,18,0
145,103,0
71,7,0
58,75,0
103,67,0
78,20,0
4,40,0
31,190,0
64,196,0
97,69,0
200,49,0
87,99,0
78,42,0
43,169,0
198,59,0
38,182,0
72,97,0
124,106,0
60,115,0
169,189,0
191,144,0
38,80,0
186,17,0
26,5,0
174,74,0
37,23,0
96,84,0
117,164,0
104,114,0
185,144,0
116,134,0
171,99,0
151,126,0
76,120,0
22,107,0
153,71,0
170,69,0
76,56,0
65,148,0
71,56,0
97,114,0
67,113,0
157,25,0
25,68,0
97,22,0
116,55,0
156,76,0
111,189,0
15,180,0
88,188,0
93,6,0
147,179,0
45,193,0
139,199,0
61,135,0
77,4,0
4,167,0
125,173,0
107,175,0
66,155,0
119,150,0
5,53,0
35,62,0
174,146,0
50,93,0
5,146,0
183,31,0
123,145,0
52,35,0
14,166,0
185,169,0
12,63,0
61,120,0
157,95,0
160,53,0
91,77,0
101,6,0
154,164,0
96,165,0
57,24,0
198,100,0
159,149,0
152,94,0
8,184,0
82,36,0
103,147,0
47,191,0
121,147,0
14,116,0
54,45,0
191,119,0
163,62,0
83,159,0
26,55,0
124,81,0
166,70,0
165,108,0
65,175,0
199,120,0
20,107,0
183,96,0
197,97,0
172,119,0
63,133,0
163,57,0
46,80,0
163,142,0
39,110,0
20,73,0
7,12,0
105,128,0
53,163,0
29,1,0
161,193,0
12,154,0
58,200,0
82,150,0
55,62,0
74,189,0
114,127,0
62,109,0
127,159,0
16,66,0
143,102,0
197,89,0
58,103,0
160,6,0
101,61,0
18,55,0
28,110,0
170,110,0
192,107,0
30,45,0
159,155,0
90,89,0
119,54,0
157,63,0
105,95,0
22,190,0
136,127,0
85,187,0
106,48,0
29,183,0
10,143,0
113,136,0
165,35,0
119,196,0
184,139,0
43,112,0
163,61,0
123,29,0
47,160,0
80,123,0
119,48,0
182,177,0
68,152,0
148,60,0
57,190,0
157,112,0
85,170,0
12,185,0
68,153,0
75,135,0
196,7,0
145,118,0
55,19,0
124,188,0
32,53,0
27,67,0
68,197,0
174,111,0
3,175,0
94,108,0
124,62,0
7,39,0
108,82,0
46,85,0
68,51,0
195,90,0
114,101,0
133,24,0
97,129,0
42,81,0
168,23,0
107,8,0
76,80,0
19,34,0
1,151,0
198,137,0
